Mon May 08 09:20:35 EDT 2017,08-May-2017 09:22:04.510,-71.06479686,42.3467002,0.0,3.0,-17.0,0.0,5.84963322,-0.07062895,6.59841967,-0.08576024,30.58823586,-0.02558191,0.27694395,0.03953727,-0.1710231,14.92609787,1005.93847656,-,181.3999939,-,783,-,42.34669876,-71.06479645,-,3.52999997,-,0
Mon May 08 09:20:36 EDT 2017,08-May-2017 09:22:05.518,-71.06479213,42.34669917,0.68,3.0,-17.0,107.4,3.91032982,-0.24241292,7.24186182,-0.0796459,36.86274719,-0.16039512,0.06662761,-0.00671157,-0.19280519,15.11361694,1005.87548828,-,181.3999939,-,783,-,42.34669876,-71.06478882,-,3.52999997,-,0
Mon May 08 09:20:37 EDT 2017,08-May-2017 09:22:06.505,-71.06476472,42.34669225,2.2,3.0,-17.0,106.9,6.10401726,0.36750996,6.83185434,-0.05395263,36.86274719,-0.06992008,0.25650415,0.04209988,-0.21159762,15.11361694,1005.85986328,-,181.3999939,-,783,-,42.34669113,-71.06476593,-,16.22999954,-,0
Mon May 08 09:20:38 EDT 2017,08-May-2017 09:22:07.507,-71.06471355,42.34667869,4.03,4.0,-17.0,106.8,5.04159021,0.01017536,5.59225655,-0.22108114,36.86274719,-0.04933397,0.25857866,0.01305706,-0.18645971,15.11361694,1005.73681641,-,181.3999939,-,1609,-,42.34667969,-71.06471252,-,16.22999954,-,9.94193935
Mon May 08 09:20:39 EDT 2017,08-May-2017 09:22:08.505,-71.06463795,42.34666101,5.99,3.0,-17.0,106.1,4.00011253,-0.17238252,7.44477034,-0.05295188,36.86274719,-0.13802178,0.07577977,0.0004271,-0.17212135,14.64033413,1005.79101562,-,181.3999939,-,1609,-,42.34666061,-71.06463623,-,16.22999954,-,9.94193935
Mon May 08 09:20:40 EDT 2017,08-May-2017 09:22:09.506,-71.06456855,42.34664194,6.33,3.0,-16.0,105.8,5.36061764,0.42497081,5.65330887,-0.01720555,31.76470566,-0.05937366,0.21220779,0.06925125,-0.16589791,14.64033413,1005.73779297,-,181.3999939,-,1609,-,42.34664154,-71.06456757,-,26.04000092,-,9.94193935
Mon May 08 09:20:41 EDT 2017,08-May-2017 09:22:10.506,-71.06446232,42.34662275,7.92,3.0,-16.0,106.5,6.02381134,-0.01855506,7.56328297,-0.02255161,38.4313736,-0.09156651,0.24137263,0.08804365,-0.230268,14.5070982,1005.78833008,-,181.3999939,-,2340,-,42.34662247,-71.06446075,-,26.04000092,-,17.39839363
Mon May 08 09:20:42 EDT 2017,08-May-2017 09:22:11.505,-71.06435572,42.34659669,9.74,3.0,-17.0,106.0,5.03081656,-0.70748663,8.31566143,0.00474852,38.4313736,-0.08446427,0.03636452,-0.04063553,-0.09524328,14.5070982,1005.75317383,-,181.3999939,-,2572,-,42.34659576,-71.06435394,-,30.85000038,-,17.39839363
Mon May 08 09:20:43 EDT 2017,08-May-2017 09:22:12.506,-71.06423571,42.34656869,10.68,3.0,-16.0,105.4,4.00609779,-0.08858547,8.38269901,-0.041484,31.76470566,-0.05256175,0.07638989,0.0089691,-0.0765119,13.74715519,1005.73925781,-,181.3999939,-,2572,-,42.34656906,-71.0642395,-,30.85000038,-,22.9907341
Mon May 08 09:20:44 EDT 2017,08-May-2017 09:22:13.505,-71.0641143,42.34654522,10.63,3.0,-15.0,103.6,3.80199242,-0.71167648,9.21288776,-0.07227955,30.19607925,-0.13591309,0.08304048,0.07156979,-0.17535514,29.39955139,1005.77880859,-,181.3999939,-,1428,-,42.34654617,-71.06411743,-,4.11000013,-,22.9907341
Mon May 08 09:20:45 EDT 2017,08-May-2017 09:22:14.505,-71.06399025,42.34652192,10.4,3.0,-15.0,104.9,4.5274353,-0.22984336,8.78851604,-0.02521969,30.19607925,-0.13595238,0.03520526,0.09945333,-0.15345095,14.26440048,1005.75708008,-,181.3999939,-,919,-,42.34652328,-71.06398773,-,4.19000006,-,22.36936378
Mon May 08 09:20:46 EDT 2017,08-May-2017 09:22:15.507,-71.06386336,42.34650517,10.16,3.0,-13.0,105.0,3.26329684,0.9115923,7.64528465,-0.13615781,30.19607925,-0.14726795,0.00067114,0.11092402,-0.15168156,14.26440048,1005.72998047,-,179.6000061,-,876,-,42.34650421,-71.06386566,-,3.05999994,-,22.36936378
Mon May 08 09:20:47 EDT 2017,08-May-2017 09:22:16.507,-71.06375168,42.34648197,9.58,3.0,-13.0,104.6,3.25372005,0.11013328,9.2164793,0.00779021,30.19607925,-0.05418891,-0.00567434,0.0208669,-0.0436252,13.76016521,1005.77978516,-,181.3999939,-,876,-,42.34648132,-71.06375122,-,3.05999994,-,21.12662125
Mon May 08 09:20:48 EDT 2017,08-May-2017 09:22:17.512,-71.06365349,42.34645652,8.64,3.0,-13.0,105.1,2.70065951,-0.33219549,8.82023907,-0.0476799,30.19607925,-0.10737626,-0.0617465,-0.03081223,-0.08200325,13.76016521,1005.80786133,-,181.3999939,-,876,-,42.34645462,-71.06365204,-,3.16000009,-,18.01976395
Mon May 08 09:20:49 EDT 2017,08-May-2017 09:22:18.509,-71.06356468,42.34643725,7.33,4.0,-13.0,104.9,2.54024792,-0.56323594,8.6765871,-0.04878664,30.19607925,-0.07630791,-0.07303414,-0.03941524,-0.04655389,13.67762089,1005.88378906,-,181.3999939,-,876,-,42.34643555,-71.06356812,-,3,-,18.01976395
Mon May 08 09:20:50 EDT 2017,08-May-2017 09:22:19.506,-71.06350473,42.34642283,5.52,4.0,-13.0,105.3,1.91117156,-0.36092591,9.0740242,-0.0512265,30.19607925,-0.06946586,-0.11629329,0.03422903,-0.02629711,13.69780827,1005.86547852,-,181.3999939,-,866,-,42.3464241,-71.06350708,-,3,-,11.18468189
Mon May 08 09:20:51 EDT 2017,08-May-2017 09:22:20.514,-71.0634677,42.34641585,3.45,4.0,-12.0,105.2,2.22600913,-0.19393034,8.7346468,-0.06954485,30.19607925,-0.08063221,-0.10506664,-0.00176941,-0.04063547,13.69780827,1005.88378906,-,181.3999939,-,846,-,42.34641647,-71.06346893,-,2.94000006,-,11.18468189
Mon May 08 09:20:52 EDT 2017,08-May-2017 09:22:21.506,-71.06344979,42.34640519,1.4,4.0,-12.0,105.2,3.58412004,-0.19333179,8.06786156,-0.08846915,30.19607925,-0.09956297,0.03337483,-0.0017084,-0.10860541,13.65788174,1005.8984375,-,181.3999939,-,846,-,42.34640503,-71.06344604,-,2.94000006,-,4.34959841
Mon May 08 09:20:53 EDT 2017,08-May-2017 09:22:22.513,-71.06345432,42.34640134,0.3,4.0,-11.0,105.2,4.32332993,-0.09995792,8.1702137,-0.06047313,30.19607925,-0.08773566,0.12764192,0.00634549,-0.14344461,13.97415161,1005.79858398,-,181.3999939,-,803,-,42.34640121,-71.06345367,-,2.94000006,-,0
Mon May 08 09:20:54 EDT 2017,08-May-2017 09:22:23.512,-71.06345736,42.34640174,0.0,4.0,-11.0,0.0,4.34727192,-0.07302316,8.07205105,-0.06369062,30.19607925,-0.06506919,0.11116809,0.01055548,-0.10817835,13.97415161,1005.87475586,-,181.3999939,-,798,-,42.34640121,-71.06345367,-,2.79999995,-,0
Mon May 08 09:20:55 EDT 2017,08-May-2017 09:22:24.512,-71.063459,42.34639662,0.0,4.0,-11.0,0.0,4.24731398,-0.09636662,7.86495256,-0.07075173,30.19607925,-0.08864446,0.08334554,0.00134232,-0.1203202,13.5111866,1005.82836914,-,181.3999939,-,798,-,42.3463974,-71.0634613,-,2.79999995,-,0
Mon May 08 09:20:56 EDT 2017,08-May-2017 09:22:25.507,-71.06345978,42.3463939,0.0,4.0,-10.0,0.0,3.80199242,0,7.75302362,-0.10836679,30.19607925,-0.04715438,0.10018548,0.00311173,-0.08230831,13.5111866,1005.86401367,-,181.3999939,-,796,-,42.34639359,-71.0634613,-,2.6500001,-,0
Mon May 08 09:20:57 EDT 2017,08-May-2017 09:22:26.513,-71.06345909,42.34639061,0.0,3.0,-11.0,0.0,7.16824007,0.49799395,5.91008711,-0.04019856,34.90196228,-0.05127593,0.39872855,0.06876313,-0.32856202,13.67537785,1005.78979492,-,183.19999695,-,796,-,42.34638977,-71.0634613,-,2.6500001,-,0
Mon May 08 09:20:58 EDT 2017,08-May-2017 09:22:27.512,-71.0634469,42.34638818,1.75,3.0,-11.0,105.2,6.0519433,0.0011971,7.21432829,-0.00312668,34.90196228,0.01429351,0.33149076,-0.02696832,-0.1655928,13.67537785,1005.80444336,-,183.19999695,-,1093,-,42.34638977,-71.06344604,-,20.94000053,-,4.34959841
Mon May 08 09:20:59 EDT 2017,08-May-2017 09:22:28.507,-71.06339451,42.34637716,3.94,3.0,-12.0,105.3,6.3536129,0.2645593,7.50223112,-0.05829924,36.86274719,-0.06799997,0.30568174,0.02098892,-0.25174502,12.71670151,1005.75561523,-,183.19999695,-,1093,-,42.34637833,-71.06339264,-,23.60000038,-,4.34959841
Mon May 08 09:21:00 EDT 2017,08-May-2017 09:22:29.505,-71.06332442,42.34635764,5.92,3.0,-12.0,104.7,4.02884293,0.40940848,8.67179871,-0.0129869,38.03921509,-0.02405499,0.07870845,0.05973301,-0.047042,14.79824543,1005.82617188,-,183.19999695,-,2737,-,42.34635925,-71.06332397,-,25.54999924,-,13.04879475
Mon May 08 09:21:01 EDT 2017,08-May-2017 09:22:30.506,-71.06324054,42.34634366,6.59,3.0,-11.0,104.3,5.97473049,0.59974754,7.20056152,-0.03286201,36.47058868,-0.10310888,0.25900573,0.08731148,-0.26034808,13.80143642,1005.77416992,-,183.19999695,-,2737,-,42.34634399,-71.06324005,-,25.54999924,-,13.04879475
Mon May 08 09:21:02 EDT 2017,08-May-2017 09:22:31.508,-71.06314828,42.34632319,7.82,4.0,-11.0,105.4,5.52581739,-0.04489128,8.64965248,-0.00635779,36.47058868,0.12784952,0.41544643,-0.08163715,-0.09280271,13.80143642,1005.82519531,-,183.19999695,-,1986,-,42.34632492,-71.0631485,-,27.70000076,-,18.64113617
Mon May 08 09:21:03 EDT 2017,08-May-2017 09:22:32.511,-71.0630272,42.34629814,9.68,4.0,-11.0,104.7,6.71813011,-2.79403329,9.89583397,-0.13696213,38.4313736,0.25249806,0.35284579,-0.26681557,0.07773223,15.43437195,1005.64208984,-,183.19999695,-,1986,-,42.34629822,-71.06302643,-,27.70000076,-,18.64113617
Mon May 08 09:21:04 EDT 2017,08-May-2017 09:22:33.508,-71.06289448,42.34628157,10.81,4.0,-11.0,102.8,3.73854589,-0.44232875,7.75242519,-0.0727893,38.4313736,-0.05685186,0.11171721,0.02495485,-0.0991482,15.43437195,1005.70996094,-,183.19999695,-,2783,-,42.34628296,-71.06289673,-,26.37000084,-,24.23347664
Mon May 08 09:21:05 EDT 2017,08-May-2017 09:22:34.505,-71.06275843,42.34624872,11.04,4.0,-10.0,106.0,3.61404753,-0.61171854,8.55927086,-0.03945458,31.37254906,-0.09766255,0.04142871,-0.00366086,-0.11019186,13.7314539,1005.68896484,-,181.3999939,-,2783,-,42.34624863,-71.0627594,-,26.37000084,-,24.23347664
Mon May 08 09:21:06 EDT 2017,08-May-2017 09:22:35.509,-71.06263714,42.34621894,10.73,4.0,-10.0,106.6,4.17608643,0.24361002,8.22887135,-0.04760903,31.37254906,-0.05868891,0.09371799,0.04283205,-0.0921926,14.36219788,1005.68286133,-,181.3999939,-,1755,-,42.34621811,-71.06263733,-,4.03000021,-,23.61210442
Mon May 08 09:21:07 EDT 2017,08-May-2017 09:22:36.512,-71.06251642,42.34619228,10.62,4.0,-9.0,107.8,3.97916317,0.73083007,7.81347704,-0.06376612,31.76470566,-0.08007444,0.1078733,0.01342315,-0.12343194,14.36219788,1005.69482422,-,181.3999939,-,1755,-,42.34619141,-71.06251526,-,5.96999979,-,23.61210442
Mon May 08 09:21:08 EDT 2017,08-May-2017 09:22:37.506,-71.06239338,42.34615804,10.66,4.0,-9.0,107.1,5.3642087,-0.97982705,6.94617748,-0.07259192,38.03921509,-0.09950236,0.21483137,-0.0818812,-0.2229463,14.20338917,1005.69702148,-,181.3999939,-,1732,-,42.34615707,-71.06239319,-,5.96999979,-,22.9907341
Mon May 08 09:21:09 EDT 2017,08-May-2017 09:22:38.506,-71.06226295,42.34612181,11.27,4.0,-9.0,108.5,4.47296715,0.11192893,7.00902557,-0.1409502,38.03921509,-0.32520077,0.08963002,0.0989042,-0.41068733,14.20338917,1005.59790039,-,181.3999939,-,1962,-,42.34612274,-71.06226349,-,22.23999977,-,22.9907341
Mon May 08 09:21:10 EDT 2017,08-May-2017 09:22:39.506,-71.06211719,42.34610195,12.32,4.0,-9.0,108.1,3.63739085,-0.72843587,8.0133934,-0.08845747,31.37254906,-0.09955128,0.03880509,-0.0562552,-0.11415773,14.48825645,1005.61889648,-,181.3999939,-,1962,-,42.34610367,-71.06211853,-,22.23999977,-,26.71896172
Mon May 08 09:21:11 EDT 2017,08-May-2017 09:22:40.506,-71.06198058,42.34607117,12.22,5.0,-9.0,108.3,3.59668946,0.16938977,7.59380913,-0.13190007,31.37254906,-0.22699867,-0.05442476,0.06363793,-0.21129256,14.48825645,1005.59423828,-,181.3999939,-,2004,-,42.34606934,-71.0619812,-,4.96000004,-,26.09758949
Mon May 08 09:21:12 EDT 2017,08-May-2017 09:22:41.512,-71.06184126,42.34604655,11.95,5.0,-9.0,108.9,3.63200402,-0.62668228,8.30129623,-0.04494678,30.98039246,-0.05040845,0.04386928,-0.02013472,-0.06016013,13.58206844,1005.62060547,-,181.3999939,-,2004,-,42.34604645,-71.06184387,-,4.96000004,-,26.09758949
Mon May 08 09:21:13 EDT 2017,08-May-2017 09:22:42.510,-71.06170957,42.34601973,11.41,6.0,-9.0,108.5,2.71921468,0.11312603,9.17458057,-0.04490264,30.98039246,-0.02415851,-0.05479085,0.02953093,0.00420997,13.58206844,1005.65380859,-,181.3999939,-,1845,-,42.34601974,-71.06170654,-,4.65999985,-,23.61210442
Mon May 08 09:21:14 EDT 2017,08-May-2017 09:22:43.505,-71.06159531,42.34599816,10.26,6.0,-10.0,108.4,1.74776721,-0.02873042,10.52431202,0.09891289,30.98039246,-0.06836889,-0.15131551,-0.03673062,-0.01903645,29.39955139,1005.63745117,-,181.3999939,-,1845,-,42.34599686,-71.0615921,-,3.67000008,-,23.61210442
Mon May 08 09:21:15 EDT 2017,08-May-2017 09:22:44.506,-71.06150969,42.34596619,8.41,6.0,-10.0,111.7,1.14083707,-2.09791923,8.3815012,-0.10021299,30.98039246,-0.07964128,-0.21232979,-0.14716652,-0.03386292,25.7380085,1005.66113281,-,181.3999939,-,866,-,42.34596634,-71.06150818,-,3.67000008,-,18.01976395
Mon May 08 09:21:16 EDT 2017,08-May-2017 09:22:45.506,-71.06144903,42.34593823,5.73,5.0,-11.0,122.1,3.67749381,-1.19769943,8.02416706,-0.04894866,30.19607925,-0.09167553,0.04289306,-0.10409041,-0.1130595,25.7380085,1005.6081543,-,181.3999939,-,1163,-,42.34593964,-71.06144714,-,3.13000011,-,18.01976395
Mon May 08 09:21:17 EDT 2017,08-May-2017 09:22:46.506,-71.06140759,42.34590291,4.73,5.0,-11.0,136.8,3.74572849,-1.69748902,8.88967133,-0.03620435,30.19607925,-0.03159866,0.02763947,-0.13777031,-0.04582176,14.70314026,1005.57861328,-,181.3999939,-,1163,-,42.34590149,-71.061409,-,3.13000011,-,9.94193935
Mon May 08 09:21:18 EDT 2017,08-May-2017 09:22:47.507,-71.06138078,42.3458675,4.35,4.0,-11.0,156.4,4.90931082,-1.58735573,7.11197615,-0.06415683,30.19607925,-0.10403419,0.16846053,-0.14381073,-0.20604531,14.70314026,1005.59277344,-,181.3999939,-,1194,-,42.34586716,-71.06137848,-,3,-,10.56331062
Mon May 08 09:21:19 EDT 2017,08-May-2017 09:22:48.506,-71.06138469,42.34583022,5.09,4.0,-13.0,172.9,4.25928497,-0.89962131,7.96910048,-0.06295085,32.15686417,-0.07403599,0.10219898,-0.07370529,-0.1186728,13.56636715,1005.56323242,-,181.3999939,-,1194,-,42.34582901,-71.06138611,-,3,-,10.56331062
Mon May 08 09:21:20 EDT 2017,08-May-2017 09:22:49.505,-71.06138492,42.34577566,6.0,3.0,-13.0,181.0,4.92666864,0.43873745,7.72070169,-0.05392224,32.15686417,-0.03141031,0.20531315,0.08291845,-0.12813003,13.97056198,1005.57958984,-,181.3999939,-,1534,-,42.3457756,-71.06138611,-,3.24000001,-,13.67016602
Mon May 08 09:21:21 EDT 2017,08-May-2017 09:22:50.505,-71.06138596,42.34570822,7.35,3.0,-13.0,180.1,4.71597862,-0.15502456,8.14387703,-0.05004501,33.33333206,-0.04023512,0.14875287,0.00219652,-0.10085665,13.97056198,1005.60546875,-,181.3999939,-,2017,-,42.34570694,-71.06138611,-,9.53999996,-,13.67016602
Mon May 08 09:21:22 EDT 2017,08-May-2017 09:22:51.507,-71.0613882,42.34563195,8.51,3.0,-14.0,180.5,4.87698889,-0.51954174,7.06588793,-0.03781371,36.47058868,0.00184049,0.23588131,-0.0055523,-0.10640895,14.88796616,1005.63110352,-,183.19999695,-,2017,-,42.34563065,-71.06138611,-,9.53999996,-,18.01976395
Mon May 08 09:21:23 EDT 2017,08-May-2017 09:22:52.508,-71.06139333,42.34553459,10.41,3.0,-15.0,182.4,4.55556726,-0.17477672,8.06786156,-0.04396772,36.47058868,-0.10202818,0.07620689,-0.06113634,-0.13545173,14.44519043,1005.84692383,-,183.19999695,-,2691,-,42.34553528,-71.06139374,-,28.20000076,-,24.85484695
Mon May 08 09:21:24 EDT 2017,08-May-2017 09:22:53.511,-71.06139847,42.34542943,11.62,3.0,-15.0,184.5,5.75625944,-1.48380649,7.4244194,-0.01908267,31.76470566,-0.03015281,0.25479576,-0.13325524,-0.17419586,14.44519043,1005.79174805,-,183.19999695,-,2691,-,42.34542847,-71.06140137,-,38.38999939,-,24.85484695
Mon May 08 09:21:25 EDT 2017,08-May-2017 09:22:54.505,-71.06142661,42.34531142,13.13,3.0,-16.0,189.4,4.58489609,-1.27072251,8.02536392,-0.03756344,39.2156868,-0.04411857,0.16278617,-0.07730513,-0.11909992,14.51876163,1005.77880859,-,183.19999695,-,2082,-,42.34531021,-71.06142426,-,38.38999939,-,29.20444679
Mon May 08 09:21:26 EDT 2017,08-May-2017 09:22:55.506,-71.06146385,42.34518028,14.66,4.0,-16.0,190.9,5.19960737,-1.10193133,7.32745409,-0.10130733,39.2156868,-0.14542049,0.15729491,0.01073852,-0.23075612,14.51876163,1005.84838867,-,181.3999939,-,2486,-,42.34518051,-71.0614624,-,30.52000046,-,34.17541504
Mon May 08 09:21:27 EDT 2017,08-May-2017 09:22:56.508,-71.06151417,42.34504347,15.72,4.0,-15.0,193.9,5.6467247,-0.62907648,7.48128176,-0.00171848,39.2156868,-0.04205919,0.24363014,-0.04612682,-0.16839948,14.38687134,1005.65014648,-,181.3999939,-,2486,-,42.34504318,-71.06151581,-,30.52000046,-,34.17541504
Mon May 08 09:21:28 EDT 2017,08-May-2017 09:22:57.522,-71.06155657,42.34490359,16.16,5.0,-14.0,192.9,5.10443783,-0.71766198,7.55729771,-0.05609661,39.2156868,0.02066669,0.27053747,-0.02397862,-0.10866647,14.5236969,1005.75341797,-,181.3999939,-,2811,-,42.34490204,-71.06155396,-,34.40999985,-,38.52501297
Mon May 08 09:21:29 EDT 2017,08-May-2017 09:22:58.505,-71.06160591,42.3447472,16.92,6.0,-15.0,193.3,5.40191746,-0.45489833,10.01315022,0.17209774,40.39215851,-0.05734691,0.15119344,-0.00957925,-0.12245572,14.5236969,1005.70410156,-,181.3999939,-,2699,-,42.34474564,-71.06160736,-,7.38000011,-,38.52501297
Mon May 08 09:21:30 EDT 2017,08-May-2017 09:22:59.507,-71.06169699,42.34458436,18.02,7.0,-15.0,198.6,4.90571928,-0.68653733,6.80132866,-0.16829462,36.86274719,-0.14201026,0.16809443,-0.05198419,-0.23771173,17.10588646,1005.55981445,-,181.3999939,-,2699,-,42.34458542,-71.06169891,-,7.38000011,-,38.52501297
Mon May 08 09:21:31 EDT 2017,08-May-2017 09:23:00.506,-71.06176139,42.34441338,17.63,6.0,-14.0,197.0,4.10306311,-0.57819968,8.2444334,-0.13775544,36.86274719,-0.14371395,0.1271538,-0.01098257,-0.20915705,14.49363899,1005.43725586,-,181.3999939,-,2173,-,42.34441376,-71.06175995,-,23.60000038,-,39.14638519
Mon May 08 09:21:32 EDT 2017,08-May-2017 09:23:01.506,-71.06182157,42.34427036,17.16,7.0,-14.0,196.0,4.79139614,-0.38546649,12.72278786,0.00124083,34.50980377,-0.14285393,0.05015377,-0.021294,0.36590284,14.49363899,1005.29248047,-,181.3999939,-,2148,-,42.3442688,-71.06182098,-,21.97999954,-,39.14638519
Mon May 08 09:21:33 EDT 2017,08-May-2017 09:23:02.509,-71.06188214,42.34413016,17.16,6.0,-14.0,198.0,4.86022949,-0.71107793,8.28034687,-0.00718707,34.11764908,-0.01825316,0.16345733,-0.05448578,-0.08694535,14.62194157,1005.15893555,-,181.3999939,-,2148,-,42.34413147,-71.06188202,-,21.97999954,-,37.90364456
Mon May 08 09:21:34 EDT 2017,08-May-2017 09:23:03.515,-71.06195683,42.34398885,16.7,6.0,-13.0,198.1,3.67390251,-0.73322427,7.7087307,-0.11491227,34.11764908,-0.02167311,0.13197394,-0.05546201,-0.0732172,14.62194157,1005.03100586,-,181.3999939,-,2051,-,42.34399033,-71.06195831,-,9.31000042,-,36.03952789
Mon May 08 09:21:35 EDT 2017,08-May-2017 09:23:04.519,-71.0620237,42.34384711,16.41,6.0,-13.0,198.0,3.76368499,-0.69491702,6.84083271,-0.13337071,34.90196228,-0.200675,0.05167911,-0.05283839,-0.23368481,14.39584351,1004.82104492,-,181.3999939,-,2051,-,42.34384537,-71.06202698,-,11,-,36.03952789
Mon May 08 09:21:36 EDT 2017,08-May-2017 09:23:05.507,-71.06208647,42.34371229,16.02,5.0,-11.0,198.8,3.27646494,-0.72783732,9.37748909,-0.03725287,32.54901886,0.01564075,0.00201346,-0.05619418,0.02489381,14.07239628,1004.71606445,-,181.3999939,-,2000,-,42.34371185,-71.06208801,-,11,-,34.79678726
Mon May 08 09:21:37 EDT 2017,08-May-2017 09:23:06.510,-71.06214071,42.3435756,15.7,5.0,-11.0,199.2,4.99909306,-0.05327099,7.91702652,-0.03412467,32.54901886,0.03209843,0.15814909,-0.06211257,-0.02666322,14.07239628,1004.76757812,-,181.3999939,-,1921,-,42.34357452,-71.06214142,-,7.51999998,-,34.17541504
Mon May 08 09:21:38 EDT 2017,08-May-2017 09:23:07.505,-71.06220794,42.34344915,15.33,4.0,-10.0,198.8,4.90152931,-0.82540101,9.26436329,0.08311886,36.86274719,0.0720836,0.16766731,-0.06613951,0.01336213,14.87226582,1004.74243164,-,181.3999939,-,1921,-,42.34344864,-71.06221008,-,19.92000008,-,34.17541504
Mon May 08 09:21:39 EDT 2017,08-May-2017 09:23:08.505,-71.06227475,42.34331332,15.62,4.0,-8.0,198.7,4.46039772,-0.01376666,8.00261879,-0.03359575,36.86274719,-0.06576385,0.12269977,0.01659589,-0.11525606,14.44698429,1004.64526367,-,181.3999939,-,1929,-,42.34331512,-71.06227112,-,19.92000008,-,34.17541504
Mon May 08 09:21:40 EDT 2017,08-May-2017 09:23:09.506,-71.06234382,42.34317655,15.75,4.0,-7.0,198.7,3.81935024,-0.88645315,7.33703089,-0.0529269,33.72549057,-0.04096216,0.03014106,-0.0072607,-0.04368625,14.44698429,1004.59106445,-,181.3999939,-,1936,-,42.3431778,-71.06234741,-,7.73000002,-,34.17541504
Mon May 08 09:21:41 EDT 2017,08-May-2017 09:23:10.505,-71.06240197,42.34304207,15.53,4.0,-7.0,198.4,4.14556026,-0.27114335,8.74422359,-0.0587274,32.15686417,-0.01281867,0.09060625,-0.00964026,-0.03965924,14.42545128,1004.54199219,-,181.3999939,-,1936,-,42.34304047,-71.06240082,-,7.73000002,-,34.17541504
Mon May 08 09:21:42 EDT 2017,08-May-2017 09:23:11.505,-71.06245303,42.34290595,15.57,4.0,-7.0,198.6,3.91870952,-0.66139823,8.54071617,-0.02834773,32.15686417,-0.10860565,0.09469422,0.02532094,-0.14875287,14.79510498,1004.49462891,-,181.3999939,-,1904,-,42.34290695,-71.06245422,-,7.51999998,-,34.17541504
