Sun May 07 16:58:48 EDT 2017,07-May-2017 17:00:16.506,-71.19187027,42.34183119,14.69,3.0,20.0,38.5,4.36403131,-1.69210207,10.77630138,0.18738219,34.11764908,0.1980544,0.44485536,-0.17248747,0.99850166,15.01043606,996.18334961,-,181.3999939,-,1831,-,42.34183121,-71.19187164,-,10.17000008,-,32.31130219
Sun May 07 16:58:49 EDT 2017,07-May-2017 17:00:17.507,-71.19176231,42.34193833,14.95,3.0,20.0,38.2,3.49074602,0.03950433,8.74661732,0.03760487,32.54901886,-0.03967752,0.35583547,0.00402694,0.79160213,14.44922733,996.09033203,-,181.3999939,-,1861,-,42.34193802,-71.19176483,-,10.17000008,-,32.93267441
Sun May 07 16:58:50 EDT 2017,07-May-2017 17:00:18.509,-71.19165069,42.34204556,15.2,3.0,19.0,37.8,3.64098215,-1.53827465,7.79552078,-0.03142947,31.76470566,-0.10867606,0.28768247,0.01854835,0.74309582,14.42365742,996.14013672,-,181.3999939,-,1878,-,42.34204483,-71.19165039,-,6.57000017,-,33.55404282
Sun May 07 16:58:51 EDT 2017,07-May-2017 17:00:19.506,-71.19154406,42.34215118,15.31,3.0,18.0,37.6,2.93828392,-0.34895489,7.79073238,-0.07287753,30.98039246,-0.15019767,0.29951924,-0.03557134,0.69416231,14.40077782,996.21899414,-,181.3999939,-,1866,-,42.34215164,-71.19154358,-,4.23000002,-,33.55404282
Sun May 07 16:58:52 EDT 2017,07-May-2017 17:00:20.508,-71.19142547,42.3422589,15.32,4.0,18.0,38.3,0.9451111,-2.82396102,8.4257946,0.07102641,30.98039246,0.06127498,0.33112466,-0.025565,0.90759033,29.39955139,996.265625,-,181.3999939,-,1854,-,42.34225845,-71.19142914,-,4.46000004,-,32.93267441
Sun May 07 16:58:53 EDT 2017,07-May-2017 17:00:21.506,-71.19131782,42.34237209,14.69,4.0,16.0,35.8,1.88064539,2.15717578,8.8088665,-0.05754833,30.98039246,-0.0658281,0.32526731,0.11714748,0.76750147,29.39955139,996.30029297,-,181.3999939,-,1840,-,42.34237289,-71.1913147,-,4.36000013,-,32.93267441
Sun May 07 16:58:54 EDT 2017,07-May-2017 17:00:22.506,-71.19121081,42.34248728,15.21,4.0,17.0,34.4,2.7449522,0.31962591,8.48505116,-0.01273286,30.98039246,-0.09003244,0.27981162,0.03258164,0.76493895,29.39955139,996.35986328,-,181.3999939,-,1843,-,42.34248734,-71.19120789,-,4.46000004,-,32.93267441
Sun May 07 16:58:55 EDT 2017,07-May-2017 17:00:23.507,-71.19109644,42.34259614,14.58,4.0,16.0,35.5,2.56837988,1.37187755,9.88206768,0.1277765,30.98039246,0.16855392,0.2489384,0.12404209,1.03456116,29.39955139,996.37792969,-,181.3999939,-,1846,-,42.34259796,-71.19109344,-,4.55999994,-,32.93267441
Sun May 07 16:58:56 EDT 2017,07-May-2017 17:00:24.506,-71.19100921,42.34271247,15.15,4.0,14.0,27.9,2.75153637,-1.21086752,8.8040781,-0.09657255,30.98039246,-0.03759698,0.20317766,0.15845416,0.82692939,29.39955139,996.40795898,-,181.3999939,-,1861,-,42.3427124,-71.19100952,-,4.46000004,-,32.93267441
Sun May 07 16:58:57 EDT 2017,07-May-2017 17:00:25.506,-71.19093613,42.34284764,15.28,4.0,14.0,23.0,3.41413164,0.66020113,8.26418591,-0.01103414,33.72549057,-0.08572377,0.34802565,0.06729878,0.74242461,13.87411213,996.43066406,-,179.6000061,-,1879,-,42.34284592,-71.19093323,-,11.18000031,-,32.93267441
Sun May 07 16:58:58 EDT 2017,07-May-2017 17:00:26.506,-71.19087612,42.34296946,14.96,4.0,15.0,20.7,3.59908366,-0.33458969,8.62092209,-0.00532736,35.68627548,-0.06754579,0.36260805,-0.00054913,0.75871545,13.80681992,996.47998047,-,179.6000061,-,1919,-,42.34296799,-71.19087982,-,17.67000008,-,34.17541504
Sun May 07 16:58:59 EDT 2017,07-May-2017 17:00:27.507,-71.19081246,42.34310809,15.86,4.0,15.0,19.0,3.19386506,0.4333505,8.47547436,0.00193733,33.72549057,-0.21412538,0.29433304,-0.00915215,0.62832785,13.32994938,996.40234375,-,179.6000061,-,1972,-,42.34310913,-71.19081116,-,10.56000042,-,34.79678726
Sun May 07 16:59:00 EDT 2017,07-May-2017 17:00:28.507,-71.19074712,42.34323534,14.85,5.0,14.0,20.9,3.09091449,0.5279215,7.69017601,-0.07581538,32.54901886,-0.15313655,0.31507793,0.05381463,0.68391192,14.52593994,996.43603516,-,179.6000061,-,1993,-,42.34323502,-71.19075012,-,8.77000046,-,35.41815948
Sun May 07 16:59:01 EDT 2017,07-May-2017 17:00:29.506,-71.19067507,42.343375,16.17,4.0,13.0,19.3,3.98933864,3.20942736,10.30943298,0.30514815,32.54901886,-0.02092537,0.06235663,-0.00823693,0.87671715,14.58605289,996.48999023,-,179.6000061,-,1987,-,42.34337616,-71.19067383,-,7.65999985,-,35.41815948
Sun May 07 16:59:02 EDT 2017,07-May-2017 17:00:30.508,-71.19061258,42.34351003,16.17,5.0,13.0,18.6,3.31596947,-0.01436521,9.16021538,0.06005991,32.94117737,-0.00659857,0.33801931,-0.00146434,0.833763,14.64661503,996.45654297,-,179.6000061,-,1979,-,42.34350967,-71.19061279,-,9.31000042,-,35.41815948
Sun May 07 16:59:03 EDT 2017,07-May-2017 17:00:31.510,-71.19055294,42.34365241,15.6,5.0,13.0,17.7,2.58094954,0.91099375,7.62972212,-0.09611112,35.29411697,-0.17343922,0.26309371,0.09286378,0.67774945,15.18180561,996.56713867,-,179.6000061,-,1984,-,42.34365082,-71.19055176,-,14.10999966,-,35.41815948
Sun May 07 16:59:04 EDT 2017,07-May-2017 17:00:32.507,-71.1904954,42.34379496,16.03,5.0,12.0,17.4,3.62063146,0.14903906,8.33780766,0.00433987,34.11764908,-0.03387111,0.35650662,0.05350956,0.79599518,14.31554222,996.43505859,-,179.6000061,-,1992,-,42.34379578,-71.19049835,-,13.60000038,-,35.41815948
Sun May 07 16:59:05 EDT 2017,07-May-2017 17:00:33.506,-71.19045108,42.3439431,16.17,4.0,12.0,16.8,3.50391412,1.17794728,7.11377192,-0.10517228,36.47058868,-0.18250348,0.35717776,0.12007617,0.62515509,15.63490009,996.32739258,-,179.6000061,-,2004,-,42.34394455,-71.19045258,-,21.20000076,-,35.41815948
Sun May 07 16:59:06 EDT 2017,07-May-2017 17:00:34.506,-71.19038784,42.34409312,16.19,4.0,11.0,17.3,3.38599968,0.52253455,8.16662216,-0.04834362,36.07843018,-0.09692197,0.34515795,0.0532655,0.73247927,14.76594543,996.22827148,-,179.6000061,-,2031,-,42.34409332,-71.19039154,-,19.53000069,-,36.03952789
Sun May 07 16:59:07 EDT 2017,07-May-2017 17:00:35.506,-71.19033269,42.34424006,16.49,4.0,12.0,16.9,3.4506433,0.48123455,8.5389204,-0.00597553,34.90196228,0.00251548,0.40306056,-0.01580271,0.81741124,14.81035709,996.17602539,-,179.6000061,-,2030,-,42.34423828,-71.19033051,-,15.35000038,-,36.03952789
Sun May 07 16:59:08 EDT 2017,07-May-2017 17:00:36.506,-71.19027288,42.34438778,16.55,5.0,12.0,16.8,3.41951847,0.10654198,8.14627171,-0.02172625,34.50980377,-0.09902892,0.34857476,0.01086055,0.73040485,15.27421856,996.15307617,-,179.6000061,-,2012,-,42.34438705,-71.19026947,-,13.89999962,-,36.03952789
Sun May 07 16:59:09 EDT 2017,07-May-2017 17:00:37.506,-71.19021089,42.34452587,16.29,4.0,13.0,17.0,3.65654445,0.84575176,6.79773712,-0.13085294,35.29411697,-0.02908976,0.39287114,-0.0311173,0.78696501,14.51023865,996.03076172,-,179.6000061,-,1988,-,42.34452438,-71.19020844,-,21.59000015,-,35.41815948
Sun May 07 16:59:10 EDT 2017,07-May-2017 17:00:38.506,-71.19015896,42.34465998,15.91,5.0,13.0,16.4,3.13460851,3.57753587,9.250597,-0.02396689,34.90196228,-0.05275153,0.40232837,-0.13947871,0.74578041,14.74530888,996.01123047,-,179.6000061,-,1983,-,42.34466171,-71.19016266,-,15.56999969,-,35.41815948
Sun May 07 16:59:11 EDT 2017,07-May-2017 17:00:39.508,-71.19010616,42.344793,15.81,5.0,13.0,16.5,4.05458069,-0.25378537,8.54670143,0.02108018,34.11764908,-0.03503304,0.41331095,-0.02587007,0.77122337,14.64661503,995.8605957,-,179.6000061,-,1954,-,42.34479141,-71.19010925,-,13.32999992,-,34.79678726
Sun May 07 16:59:12 EDT 2017,07-May-2017 17:00:40.506,-71.1900685,42.34493226,16.04,5.0,13.0,15.1,3.46800113,0.22565351,8.03853226,-0.15291093,33.33333206,-0.43718249,0.26028705,0.05985504,0.39519218,15.23608685,995.85595703,-,179.6000061,-,1929,-,42.34493256,-71.19007111,-,9,-,34.17541504
Sun May 07 16:59:13 EDT 2017,07-May-2017 17:00:41.506,-71.19002178,42.34506955,15.55,5.0,14.0,14.7,3.33871436,-0.65900403,8.04691219,-0.0317741,32.15686417,-0.10432053,0.30861038,0.01275199,0.7404111,14.29849529,995.76196289,-,179.6000061,-,1850,-,42.34506989,-71.19002533,-,6.73999977,-,32.93267441
Sun May 07 16:59:14 EDT 2017,07-May-2017 17:00:42.506,-71.18998068,42.34519831,15.17,5.0,15.0,14.7,1.12467623,-1.07200384,6.65947199,-0.22531295,32.94117737,-0.30268517,0.11464589,-0.10927664,0.57884526,15.09746647,995.65429688,-,179.6000061,-,1770,-,42.34519958,-71.18997955,-,9.46000004,-,31.68992996
Sun May 07 16:59:15 EDT 2017,07-May-2017 17:00:43.506,-71.18992808,42.34532468,14.69,5.0,15.0,15.8,3.00352597,0.4782418,8.45332718,-0.07904211,32.94117737,-0.16543454,0.37084499,-0.01476546,0.64718127,15.09746647,995.59570312,-,179.6000061,-,1730,-,42.34532547,-71.18992615,-,9.38000011,-,30.44718933
Sun May 07 16:59:16 EDT 2017,07-May-2017 17:00:44.507,-71.18987703,42.34544174,14.05,4.0,15.0,17.2,2.96222615,0.05027824,7.75721359,-0.00278974,32.94117737,-0.1134159,0.31513891,0.00713867,0.72833025,14.2338953,995.65942383,-,181.3999939,-,1691,-,42.34543991,-71.18988037,-,9.93000031,-,29.82581711
Sun May 07 16:59:17 EDT 2017,07-May-2017 17:00:45.509,-71.18982479,42.34555603,13.81,5.0,15.0,17.3,3.25372005,-0.31962591,8.71429539,0.02637744,30.98039246,-0.05090875,0.3316738,-0.03258164,0.78830737,14.24062538,995.48925781,-,181.3999939,-,1654,-,42.34555435,-71.18982697,-,3.75,-,29.82581711
Sun May 07 16:59:18 EDT 2017,07-May-2017 17:00:46.507,-71.18976852,42.34566903,13.57,5.0,15.0,16.5,2.95504355,-0.19153613,8.81305599,0.02534258,30.58823586,-0.04012039,0.33350423,-0.05259433,0.79819173,29.39955139,995.55078125,-,181.3999939,-,1608,-,42.34566879,-71.18976593,-,3.99000001,-,28.58307457
Sun May 07 16:59:19 EDT 2017,07-May-2017 17:00:47.506,-71.18972779,42.34578787,12.98,4.0,12.0,16.6,2.94247389,-0.23822308,9.01596546,0.04468137,30.58823586,-0.03259863,0.29994637,-0.0242837,0.81905866,29.39955139,995.54931641,-,181.3999939,-,1564,-,42.34578705,-71.18972778,-,3.82999992,-,27.34033203
Sun May 07 16:59:20 EDT 2017,07-May-2017 17:00:48.506,-71.18967769,42.34590149,12.66,4.0,13.0,17.0,2.65816236,0.03531447,7.88709879,-0.08746952,30.19607925,-0.15128362,0.27096456,0.00359984,0.70398557,29.39955139,995.46655273,-,181.3999939,-,967,-,42.34590149,-71.18967438,-,3.02999997,-,26.71896172
Sun May 07 16:59:21 EDT 2017,07-May-2017 17:00:49.506,-71.18963185,42.34600602,12.32,5.0,14.0,16.8,2.06021047,-0.61650693,8.22887135,-0.03031047,30.58823586,0.02748089,0.27035442,0.06083127,0.88904202,14.30657005,995.54150391,-,181.3999939,-,1471,-,42.34600449,-71.1896286,-,3.08999991,-,24.85484695
Sun May 07 16:59:22 EDT 2017,07-May-2017 17:00:50.509,-71.18959137,42.34609627,11.21,5.0,13.0,18.0,2.29903221,-1.20787477,9.08060837,0.04037064,30.98039246,-0.03691079,0.23435597,-0.12312689,0.82564813,14.93103313,995.56347656,-,181.3999939,-,1727,-,42.34609604,-71.18959045,-,4.11000013,-,22.9907341
Sun May 07 16:59:23 EDT 2017,07-May-2017 17:00:51.506,-71.18955322,42.34618271,10.43,5.0,13.0,18.0,1.63883102,-0.22565351,9.24461174,0.03494579,30.58823586,-0.04233753,0.16705719,-0.0230024,0.8423661,29.39955139,995.57373047,-,181.3999939,-,1576,-,42.34618378,-71.18955231,-,3.95000005,-,21.12662125
Sun May 07 16:59:24 EDT 2017,07-May-2017 17:00:52.506,-71.18952122,42.34626281,9.61,5.0,14.0,17.1,2.3505075,0.59136784,8.46170712,-0.0098597,30.58823586,-0.08829788,0.27352715,0.09298581,0.76438975,29.39955139,995.59204102,-,181.3999939,-,1434,-,42.34626389,-71.18952179,-,3.52999997,-,19.26250648
Sun May 07 16:59:25 EDT 2017,07-May-2017 17:00:53.506,-71.18948839,42.34633612,8.74,5.0,14.0,18.0,2.68150592,-0.46387658,8.91361332,0.00825465,30.58823586,-0.04964769,0.27334413,-0.04728609,0.80862516,29.39955139,995.61987305,-,181.3999939,-,1396,-,42.34633636,-71.18949127,-,3.30999994,-,18.64113617
Sun May 07 16:59:26 EDT 2017,07-May-2017 17:00:54.506,-71.18945802,42.34641276,8.65,5.0,14.0,18.1,2.36068296,1.11390233,8.1845789,0.02828862,30.58823586,0.01708797,0.30000737,0.00183043,0.87146991,29.39955139,995.61621094,-,181.3999939,-,1392,-,42.34641266,-71.18946075,-,3.42000008,-,18.64113617
Sun May 07 16:59:27 EDT 2017,07-May-2017 17:00:55.506,-71.1894322,42.34648907,8.61,5.0,14.0,17.8,3.27526784,0.21787235,8.62271786,0.01811808,31.37254906,-0.04083934,0.34973404,0.01873139,0.7925784,29.39955139,995.69677734,-,181.3999939,-,1402,-,42.34648895,-71.18943024,-,4.86000013,-,18.64113617
Sun May 07 16:59:28 EDT 2017,07-May-2017 17:00:56.506,-71.18940607,42.34657239,8.65,5.0,15.0,17.6,3.19685793,0.0796072,8.38329697,-0.00776088,30.58823586,-0.08505877,0.32587746,0.0081149,0.75456643,13.3129034,995.65014648,-,181.3999939,-,1414,-,42.34657288,-71.18940735,-,3,-,18.64113617
Sun May 07 16:59:29 EDT 2017,07-May-2017 17:00:57.506,-71.18937577,42.34664581,8.62,6.0,15.0,17.7,2.47560453,-0.4381389,8.58381176,-0.02817458,30.58823586,-0.09633662,0.26114124,0.02178211,0.76451176,29.39955139,995.68383789,-,181.3999939,-,1439,-,42.34664536,-71.18937683,-,3.52999997,-,19.26250648
Sun May 07 16:59:30 EDT 2017,07-May-2017 17:00:58.506,-71.1893433,42.34671115,8.35,7.0,14.0,18.2,2.4941597,0.02693477,8.43177986,-0.01582874,30.58823586,-0.05262848,0.26187342,-0.01677894,0.8099674,29.39955139,995.76806641,-,181.3999939,-,1385,-,42.34671021,-71.18934631,-,3.26999998,-,18.64113617
Sun May 07 16:59:31 EDT 2017,07-May-2017 17:00:59.506,-71.18930341,42.34677107,8.31,6.0,14.0,18.2,2.84730434,-0.08319851,8.39826107,-0.01839441,30.58823586,-0.09569596,0.29024509,-0.00848099,0.75609183,29.39955139,995.85375977,-,181.3999939,-,1381,-,42.34677124,-71.18930054,-,3.26999998,-,18.64113617
Sun May 07 16:59:32 EDT 2017,07-May-2017 17:01:00.506,-71.1892655,42.34683876,8.27,7.0,14.0,18.9,3.03824186,-0.07422026,8.3623476,-0.01540828,30.58823586,-0.01905887,0.28225219,0.07455949,0.8361426,29.39955139,995.92114258,-,181.3999939,-,1385,-,42.3468399,-71.18926239,-,3.24000001,-,18.01976395
Sun May 07 16:59:33 EDT 2017,07-May-2017 17:01:01.507,-71.1892316,42.3469095,8.26,5.0,14.0,21.3,3.20763183,-1.17315888,7.93618011,-0.04166424,30.58823586,-0.22439894,0.22062775,0.02873774,0.6427272,29.39955139,996.01977539,-,181.3999939,-,1393,-,42.34690857,-71.18923187,-,3.20000005,-,18.64113617
Sun May 07 16:59:34 EDT 2017,07-May-2017 17:01:02.505,-71.18918341,42.34696289,8.27,4.0,14.0,25.2,2.69347692,-0.79188222,7.68598604,0.00936825,30.58823586,-0.16559872,0.27456442,-0.08072194,0.68348479,29.39955139,996.0703125,-,181.3999939,-,1380,-,42.34696198,-71.1891861,-,5.05999994,-,18.64113617
Sun May 07 16:59:35 EDT 2017,07-May-2017 17:01:03.506,-71.18913134,42.347034,8.37,4.0,13.0,29.1,3.12443328,0.4914099,7.92780018,-0.10401464,31.37254906,-0.15479319,0.35553041,-0.17248747,0.64681518,13.86513996,996.06713867,-,179.6000061,-,1431,-,42.34703445,-71.18913269,-,4.96000004,-,19.26250648
Sun May 07 16:59:36 EDT 2017,07-May-2017 17:01:04.506,-71.18907301,42.34710906,8.88,4.0,12.0,30.8,5.84245062,2.26431632,7.84759474,0.10128164,31.37254906,0.02402102,0.59556067,0.23081715,0.69995868,13.64487267,996.13793945,-,179.6000061,-,1540,-,42.34711075,-71.18907166,-,5.17000008,-,20.50524902
Sun May 07 16:59:37 EDT 2017,07-May-2017 17:01:05.508,-71.18900146,42.34718583,9.62,4.0,9.0,33.3,3.10587811,1.14801967,8.40304947,-0.00170416,31.76470566,-0.07899999,0.31660327,0.11702544,0.75657994,13.36628628,996.24658203,-,179.6000061,-,1652,-,42.34718704,-71.18900299,-,6.07999992,-,22.36936378
Sun May 07 16:59:38 EDT 2017,07-May-2017 17:01:06.507,-71.18892709,42.3472659,10.63,4.0,9.0,35.2,2.05841494,0.16639702,8.2103157,0.02235228,30.98039246,-0.1072251,0.30629185,-0.07132573,0.7352249,13.46408367,996.3059082,-,179.6000061,-,1779,-,42.34726715,-71.1889267,-,4.55999994,-,23.61210442
Sun May 07 16:59:39 EDT 2017,07-May-2017 17:01:07.506,-71.18884183,42.34733558,10.94,3.0,9.0,37.5,1.76452661,0.57999533,9.25119495,-0.02941332,30.98039246,-0.03781494,0.17987019,0.05912286,0.84303719,29.39955139,996.45263672,-,179.6000061,-,1840,-,42.34733582,-71.18884277,-,4.36000013,-,24.85484695
Sun May 07 16:59:40 EDT 2017,07-May-2017 17:01:08.506,-71.18875621,42.34740771,11.3,3.0,8.0,37.2,3.35188246,-0.77811557,7.85358,-0.04834896,32.15686417,-0.1256607,0.34168017,-0.07931861,0.7005688,29.39955139,996.54345703,-,179.6000061,-,1862,-,42.34740829,-71.18875885,-,6.19000006,-,24.85484695
Sun May 07 16:59:41 EDT 2017,07-May-2017 17:01:09.510,-71.18867605,42.3474877,11.36,3.0,9.0,36.5,4.41071796,0.38127661,7.21732092,-0.05929416,32.54901886,-0.25934494,0.08706743,-0.10207694,0.6281448,13.63904095,996.64257812,-,179.6000061,-,1924,-,42.3474884,-71.18867493,-,8.22999954,-,25.47621918
Sun May 07 16:59:42 EDT 2017,07-May-2017 17:01:10.506,-71.18860208,42.34757487,11.79,4.0,9.0,34.9,2.9029696,-0.34536359,8.02117443,-0.05212307,32.94117737,-0.12943618,0.29591942,-0.03520526,0.7176528,13.55559921,996.67260742,-,179.6000061,-,1942,-,42.34757614,-71.18859863,-,8.68999958,-,26.09758949
Sun May 07 16:59:43 EDT 2017,07-May-2017 17:01:11.507,-71.1885288,42.34767478,12.0,3.0,10.0,32.5,3.1501708,0.35374331,7.58961916,0.0328982,34.11764908,-0.17130153,0.33515161,0.01226388,0.6574927,13.69601536,996.70483398,-,179.6000061,-,1984,-,42.34767532,-71.18852997,-,11.98999977,-,26.71896172
Sun May 07 16:59:44 EDT 2017,07-May-2017 17:01:12.510,-71.18845182,42.34777112,12.26,3.0,9.0,31.4,4.65732098,0.1376666,8.55029297,-0.06701769,33.72549057,-0.06862064,0.31855571,0.35736084,0.69855535,13.51073837,996.65136719,-,179.6000061,-,2032,-,42.34777069,-71.18845367,-,10.72999954,-,26.71896172
Sun May 07 16:59:45 EDT 2017,07-May-2017 17:01:13.506,-71.18837953,42.34785954,12.37,3.0,9.0,30.3,2.98317528,0.31902736,8.58500862,0.00463843,31.37254906,-0.07265522,0.30409533,0.03252063,0.77512825,14.63809299,996.65625,-,179.6000061,-,2044,-,42.34785843,-71.18837738,-,5.05999994,-,27.34033203
Sun May 07 16:59:46 EDT 2017,07-May-2017 17:01:14.506,-71.18831307,42.34794943,12.35,3.0,7.0,29.1,2.86346531,0.47285482,8.0181818,-0.05314749,31.37254906,-0.11269148,0.26217851,0.00329477,0.74736673,29.39955139,996.71533203,-,179.6000061,-,1998,-,42.34794998,-71.18831635,-,4.90999985,-,26.71896172
Sun May 07 16:59:47 EDT 2017,07-May-2017 17:01:15.506,-71.18824166,42.34804494,12.14,4.0,8.0,28.6,3.21182156,0.9127894,8.18098736,-0.03150014,32.15686417,-0.12811975,0.33527365,0.02367355,0.70416862,14.52279949,996.68847656,-,179.6000061,-,1953,-,42.34804535,-71.18824005,-,7.0999999,-,26.09758949
Sun May 07 16:59:48 EDT 2017,07-May-2017 17:01:16.506,-71.18818359,42.34813702,11.78,4.0,10.0,28.2,3.21720862,-0.74519527,9.51395893,0.12493436,32.15686417,0.02693655,0.32795194,-0.07596282,0.8698225,13.60853577,996.61157227,-,177.80000305,-,1962,-,42.3481369,-71.18818665,-,7.30999994,-,26.09758949
Sun May 07 16:59:49 EDT 2017,07-May-2017 17:01:17.507,-71.18811276,42.34822825,11.92,4.0,10.0,28.4,2.99095654,2.62464356,9.54867458,0.15905991,31.76470566,0.40514711,0.28621814,0.02220921,1.27501857,13.6524992,996.73730469,-,177.80000305,-,1956,-,42.34822845,-71.18811035,-,8.60999966,-,26.09758949
Sun May 07 16:59:50 EDT 2017,07-May-2017 17:01:18.506,-71.18804382,42.34833026,11.85,3.0,11.0,28.1,2.85568404,0.69731122,8.88308716,0.03141642,30.98039246,-0.06741556,0.30909848,-0.01128765,0.77946037,29.39955139,996.63208008,-,177.80000305,-,1912,-,42.34833145,-71.18804169,-,4.65999985,-,25.47621918
Sun May 07 16:59:51 EDT 2017,07-May-2017 17:01:19.506,-71.18797688,42.3484217,11.63,3.0,10.0,27.8,3.7074213,-1.59274268,9.11951447,0.09415758,30.98039246,0.01689452,0.37792265,-0.16235909,0.8296141,29.39955139,996.69506836,-,177.80000305,-,1842,-,42.348423,-71.18798065,-,4.46000004,-,24.23347664
Sun May 07 16:59:52 EDT 2017,07-May-2017 17:01:20.506,-71.1879114,42.34850364,11.13,3.0,10.0,27.8,2.72879148,0.88046765,8.19056416,-0.0296967,30.98039246,-0.09845924,0.30256999,0.01616879,0.74877012,29.39955139,996.64111328,-,177.80000305,-,1765,-,42.34850311,-71.18791199,-,4.26999998,-,23.61210442
Sun May 07 16:59:53 EDT 2017,07-May-2017 17:01:21.506,-71.18785157,42.34859475,10.63,3.0,11.0,27.6,2.20805264,0.8798691,10.30943298,0.15103874,32.94117737,0.07884848,0.2250818,0.08969104,0.95091057,16.35357094,996.69018555,-,177.80000305,-,1726,-,42.34859467,-71.18785095,-,9.22999954,-,22.9907341
Sun May 07 16:59:54 EDT 2017,07-May-2017 17:01:22.507,-71.18778799,42.34867692,10.18,4.0,11.0,27.8,3.4422636,-0.26994625,7.55669928,-0.075481,32.15686417,-0.15280207,0.35089332,-0.02751745,0.67030573,13.96383381,996.62304688,-,177.80000305,-,1693,-,42.34867859,-71.18778992,-,7.44999981,-,22.36936378
Sun May 07 16:59:55 EDT 2017,07-May-2017 17:01:23.514,-71.18773222,42.34875946,10.44,3.0,11.0,27.0,3.38420415,0.37469256,7.63690472,-0.07003987,33.33333206,-0.10577738,0.36925861,-0.0366696,0.71325982,13.63859177,996.5949707,-,177.80000305,-,1709,-,42.3487587,-71.18772888,-,10.17000008,-,22.9907341
Sun May 07 16:59:56 EDT 2017,07-May-2017 17:01:24.506,-71.18766955,42.3488482,10.49,4.0,11.0,27.1,3.65355182,-1.00496614,10.69250488,0.23398912,31.76470566,0.15677379,0.37243137,-0.10244302,0.98995966,13.68121052,996.57226562,-,177.80000305,-,1741,-,42.34884644,-71.18766785,-,7.94000006,-,22.9907341
