Wed May 10 08:06:23 EDT 2017,10-May-2017 08:07:54.536,-71.14630616,42.29643487,4.92,3.0,15.0,96.4,5.41747999,-0.61530983,5.46416664,-0.14779139,40.39215851,-0.21286882,0.25009766,-0.01500952,-0.32618254,15.09342957,1009.23583984,-,179.6000061,-,3423,-,42.29643631,-71.1463089,-,42.15000153,-,14.29153728
Wed May 10 08:06:24 EDT 2017,10-May-2017 08:07:55.540,-71.14621357,42.29642406,7.41,4.0,15.0,99.6,5.45219564,-1.43173265,8.0133934,0.06407076,38.4313736,-0.1644019,0.1552204,-0.14814276,-0.21220779,14.65827847,1009.34277344,-,179.6000061,-,3043,-,42.29642487,-71.14621735,-,33.27000046,-,18.01976395
Wed May 10 08:06:25 EDT 2017,10-May-2017 08:07:56.533,-71.14610872,42.29638056,8.19,4.0,14.0,111.3,4.5298295,-3.50151992,9.43614769,0.19044805,38.4313736,0.12548621,0.15961343,-0.30922052,0.07870845,14.70672894,1009.15844727,-,177.80000305,-,2447,-,42.29637909,-71.14611053,-,29.69000053,-,21.12662125
Wed May 10 08:06:26 EDT 2017,10-May-2017 08:07:57.534,-71.14599651,42.29633241,9.83,3.0,13.0,120.6,3.30758953,-1.40060794,7.42801094,-0.01110344,33.72549057,-0.16923246,0.03502221,-0.09506029,-0.13777035,13.90192509,1009.17236328,-,177.80000305,-,2620,-,42.29633331,-71.14599609,-,11.81000042,-,22.9907341
Wed May 10 08:06:27 EDT 2017,10-May-2017 08:07:58.542,-71.14589648,42.29629445,10.07,4.0,13.0,124.6,3.24474192,0.50936639,8.45213032,0.03932694,31.76470566,-0.04397403,-0.08883683,0.06034316,0.04832329,15.44199753,1009.22070312,-,177.80000305,-,2629,-,42.29629517,-71.14589691,-,6.19000006,-,22.36936378
Wed May 10 08:06:28 EDT 2017,10-May-2017 08:07:59.532,-71.14579115,42.29624232,10.29,4.0,14.0,125.9,2.92571449,2.80301166,9.16979218,0.08726847,31.37254906,0.02227128,-0.00390491,0.33344322,0.05155703,29.39955139,1009.29248047,-,177.80000305,-,2420,-,42.29624176,-71.1457901,-,5.8499999,-,21.12662125
Wed May 10 08:06:29 EDT 2017,10-May-2017 08:08:00.541,-71.14569529,42.29620668,9.52,3.0,15.0,116.7,2.67611885,1.03788638,8.78013611,0.0069775,31.37254906,-0.08936249,-0.0149485,0.17309761,-0.02849367,29.39955139,1009.25268555,-,177.80000305,-,2314,-,42.29620743,-71.14569855,-,5.80000019,-,19.88387871
Wed May 10 08:06:30 EDT 2017,10-May-2017 08:08:01.534,-71.14558506,42.29618458,9.19,4.0,15.0,108.9,2.82336235,-0.06284779,8.62930107,-0.00263431,30.98039246,-0.11862467,-0.02452775,0.06162446,-0.04710305,29.39955139,1009.28222656,-,177.80000305,-,1896,-,42.29618454,-71.14558411,-,4.65999985,-,16.77702141
Wed May 10 08:06:31 EDT 2017,10-May-2017 08:08:02.539,-71.14548814,42.29618269,8.38,4.0,15.0,99.2,1.74776721,-0.59855044,9.03870964,-0.01086088,30.58823586,-0.05925325,-0.12398108,-0.01330112,0.0381949,29.39955139,1009.24633789,-,177.80000305,-,1139,-,42.29618454,-71.14548492,-,3.75,-,13.67016602
Wed May 10 08:06:32 EDT 2017,10-May-2017 08:08:03.533,-71.14542234,42.29618922,6.64,4.0,15.0,91.4,3.38061285,1.12587333,8.87051773,-0.00414336,33.33333206,-0.06898842,-0.03471715,0.15808809,0.00140329,15.94713116,1009.33422852,-,177.80000305,-,994,-,42.29618835,-71.14542389,-,5.63000011,-,13.04879475
Wed May 10 08:06:33 EDT 2017,10-May-2017 08:08:04.535,-71.14535467,42.29620611,6.02,3.0,16.0,81.0,5.15651178,0.36930561,8.15884113,0.0499348,36.47058868,-0.01382895,0.20214041,0.16315226,-0.04399131,13.86155033,1009.29785156,-,177.80000305,-,1641,-,42.29620743,-71.14535522,-,22.88999939,-,14.29153728
Wed May 10 08:06:34 EDT 2017,10-May-2017 08:08:05.533,-71.1452727,42.29622997,6.71,3.0,16.0,66.1,5.34325981,-0.55665189,7.54772091,0.00972545,38.03921509,-0.05529816,0.24253191,-0.00903012,-0.11379171,13.52868271,1009.22460938,-,177.80000305,-,2139,-,42.29623032,-71.1452713,-,26.20999908,-,18.64113617
Wed May 10 08:06:35 EDT 2017,10-May-2017 08:08:06.534,-71.14520103,42.29626141,7.55,4.0,15.0,61.7,4.34607458,-2.55281758,7.37773275,0.024766,36.47058868,-0.0039361,0.15674575,-0.18408018,-0.03044612,14.74530888,1009.25854492,-,177.80000305,-,2502,-,42.29626083,-71.14520264,-,21.45999908,-,21.74799156
Wed May 10 08:06:36 EDT 2017,10-May-2017 08:08:07.533,-71.14509919,42.29629808,8.91,5.0,15.0,64.1,3.2950201,-2.48637843,8.30309105,0.01283162,36.47058868,-0.03298534,0.13002148,-0.21312299,-0.05875684,15.1705904,1009.23754883,-,177.80000305,-,2768,-,42.29629898,-71.14509583,-,23.15999985,-,24.23347664
Wed May 10 08:06:37 EDT 2017,10-May-2017 08:08:08.535,-71.14493765,42.29630964,10.8,5.0,12.0,78.6,3.317765,-1.40120649,7.38311958,-0.09727293,31.37254906,-0.1623331,0.03605946,-0.0951213,-0.13057065,13.52868271,1009.24121094,-,177.80000305,-,1835,-,42.29631042,-71.14493561,-,5.23000002,-,24.23347664
Wed May 10 08:06:38 EDT 2017,10-May-2017 08:08:09.534,-71.1448125,42.29628657,11.04,5.0,12.0,91.0,4.77942514,-1.11749363,7.13771391,-0.05162776,39.2156868,-0.06040128,0.18755798,-0.0285547,-0.08529805,14.83951664,1009.25878906,-,177.80000305,-,1958,-,42.29628754,-71.14481354,-,31.20000076,-,26.09758949
Wed May 10 08:06:39 EDT 2017,10-May-2017 08:08:10.532,-71.14467244,42.29628094,12.1,6.0,12.0,95.2,4.77822781,0.00778116,7.75900936,-0.00577658,40.39215851,-0.0708055,0.18493436,0.04850638,-0.09225365,14.80676842,1009.15869141,-,177.80000305,-,2188,-,42.29627991,-71.14467621,-,35.20999908,-,29.20444679
Wed May 10 08:06:40 EDT 2017,10-May-2017 08:08:11.532,-71.1445062,42.29626855,13.52,7.0,13.0,97.0,4.72136593,-0.14844051,8.73285103,0.00302305,40.7843132,0.0124299,0.17913803,0.03258164,0.00701665,14.46806908,1009.18945312,-,177.80000305,-,2448,-,42.29626846,-71.14450836,-,38,-,32.93267441
Wed May 10 08:06:41 EDT 2017,10-May-2017 08:08:12.531,-71.14431549,42.29625322,14.95,7.0,13.0,97.0,3.81994891,-0.52133745,8.89685345,0.03887546,31.76470566,-0.05930834,0.01439939,-0.04734711,-0.00280668,13.90327168,1009.15405273,-,177.80000305,-,2675,-,42.2962532,-71.14431763,-,6.57000017,-,34.17541504
Wed May 10 08:06:42 EDT 2017,10-May-2017 08:08:13.535,-71.14411179,42.29623166,15.86,7.0,13.0,97.1,3.57274747,-0.50158525,8.04990482,-0.03542864,34.11764908,-0.10046767,0.06205156,-0.0034168,-0.06260069,15.47788715,1009.18188477,-,177.80000305,-,1917,-,42.29623032,-71.14411163,-,11.89999962,-,34.79678726
Wed May 10 08:06:43 EDT 2017,10-May-2017 08:08:14.535,-71.14393779,42.29620651,15.87,7.0,12.0,97.9,3.52905321,-0.39923313,7.8757267,-0.05397248,34.11764908,-0.1119011,0.0451506,-0.00518621,-0.06784794,14.7251215,1009.24023438,-,177.80000305,-,1987,-,42.29620743,-71.14393616,-,13.06000042,-,35.41815948
Wed May 10 08:06:44 EDT 2017,10-May-2017 08:08:15.533,-71.14373292,42.29619227,16.12,7.0,13.0,97.5,3.52785611,-0.21428105,8.60416222,0.00594588,34.11764908,-0.01636802,0.07407138,-0.03001904,0.02196513,14.5600338,1009.16650391,-,177.80000305,-,2028,-,42.29619217,-71.14373016,-,13.23999977,-,36.03952789
Wed May 10 08:06:45 EDT 2017,10-May-2017 08:08:16.531,-71.14353203,42.2961619,16.49,7.0,13.0,98.4,3.77146626,-0.07062895,8.61613369,-0.00266582,33.33333206,-0.04088815,0.08230831,0.0405135,-0.00488114,14.46133995,1009.25048828,-,177.80000305,-,2058,-,42.29616165,-71.1435318,-,10.39999962,-,36.66090012
Wed May 10 08:06:46 EDT 2017,10-May-2017 08:08:17.532,-71.14333068,42.29614122,16.75,6.0,13.0,98.8,3.76308656,-0.24361002,9.17877102,0.02738322,33.33333206,-0.12055813,0.05125202,-0.02257529,-0.08127108,14.35905647,1009.31884766,-,177.80000305,-,2075,-,42.29614258,-71.14333344,-,10.23999977,-,36.66090012
Wed May 10 08:06:47 EDT 2017,10-May-2017 08:08:18.533,-71.14314205,42.29611739,16.53,6.0,12.0,97.7,3.56496644,-0.05087679,8.57184029,0.011702,32.94117737,-0.07792059,0.05747547,-0.01086055,-0.03648655,14.27561665,1009.29321289,-,179.6000061,-,2090,-,42.29611588,-71.1431427,-,9.77000046,-,37.28227234
Wed May 10 08:06:48 EDT 2017,10-May-2017 08:08:19.531,-71.14293321,42.29609118,17.02,6.0,12.0,98.7,3.59249973,-0.18794483,7.53036308,-0.08393794,33.33333206,-0.14899358,0.06406504,0.0285547,-0.11556111,14.35322571,1009.25048828,-,179.6000061,-,2106,-,42.29609299,-71.14293671,-,11.44999981,-,37.28227234
Wed May 10 08:06:49 EDT 2017,10-May-2017 08:08:20.532,-71.14271956,42.29607206,17.12,6.0,12.0,98.5,3.85526323,-0.065242,8.38808537,0.00692665,34.11764908,-0.04951198,0.10884953,0.05558404,-0.02654121,14.58022022,1009.31616211,-,179.6000061,-,2128,-,42.29607391,-71.14272308,-,12.52000046,-,37.90364456
Wed May 10 08:06:50 EDT 2017,10-May-2017 08:08:21.534,-71.14251317,42.29605513,17.1,6.0,12.0,98.1,3.75410819,-0.37948096,8.45871449,0.00577851,33.72549057,-0.05164414,0.05039782,-0.05076391,-0.00866405,14.68609238,1009.29443359,-,179.6000061,-,2137,-,42.29605484,-71.14250946,-,11.18000031,-,37.90364456
Wed May 10 08:06:51 EDT 2017,10-May-2017 08:08:22.532,-71.14230998,42.29602396,17.23,6.0,12.0,99.1,4.0162735,0.0688333,8.26119328,0.00173712,35.29411697,-0.06328917,0.10726318,0.05472984,-0.04106263,14.56541634,1009.33447266,-,179.6000061,-,2131,-,42.29602432,-71.1423111,-,9.14999962,-,37.90364456
Wed May 10 08:06:52 EDT 2017,10-May-2017 08:08:23.531,-71.14209442,42.29599749,17.31,6.0,12.0,98.8,3.8762126,-0.65660983,8.82083797,0.04977989,35.68627548,-0.01027172,0.13075365,-0.00347782,0.00500314,14.66231728,1009.21801758,-,179.6000061,-,2158,-,42.29599762,-71.14209747,-,21.59000015,-,38.52501297
Wed May 10 08:06:53 EDT 2017,10-May-2017 08:08:24.534,-71.14187486,42.29594659,17.53,6.0,14.0,98.9,3.69245768,-0.83916771,9.42657089,0.10088909,34.90196228,0.02798161,0.12636063,0.01507054,0.05027574,14.49588299,1009.18383789,-,179.6000061,-,2198,-,42.29594803,-71.14187622,-,17.22999954,-,39.14638519
Wed May 10 08:06:54 EDT 2017,10-May-2017 08:08:25.532,-71.1416615,42.2959419,17.81,5.0,16.0,97.8,3.43807364,0.42317516,7.84280634,-0.06309881,33.72549057,-0.12572174,0.04832334,0.09085031,-0.08371165,14.89155579,1009.18188477,-,179.6000061,-,2192,-,42.2959404,-71.1416626,-,11.53999996,-,39.14638519
Wed May 10 08:06:55 EDT 2017,10-May-2017 08:08:26.532,-71.14144984,42.2959248,17.73,5.0,14.0,98.2,3.62841272,-0.81462711,8.31805515,-0.02320978,34.11764908,-0.11657596,0.09902624,0.02098892,-0.09689078,14.53805256,1009.06152344,-,179.6000061,-,2178,-,42.29592514,-71.14144897,-,12.15999985,-,39.14638519
Wed May 10 08:06:56 EDT 2017,10-May-2017 08:08:27.533,-71.14123529,42.29589492,17.72,5.0,16.0,100.7,3.8558619,0.02813187,8.24323654,-0.00697619,34.50980377,-0.07200555,0.09091134,0.05058086,-0.04289308,14.25812054,1009.10083008,-,179.6000061,-,2183,-,42.29589462,-71.14123535,-,14.82999992,-,39.14638519
Wed May 10 08:06:57 EDT 2017,10-May-2017 08:08:28.532,-71.14101981,42.29587909,17.31,6.0,16.0,96.4,3.51289248,0.41479546,7.82484961,-0.05929774,33.72549057,-0.12434493,0.05595013,0.08999611,-0.08554211,14.76729107,1009.1003418,-,179.6000061,-,2187,-,42.29587936,-71.14102173,-,12.43000031,-,39.14638519
Wed May 10 08:06:58 EDT 2017,10-May-2017 08:08:29.533,-71.1408053,42.29586182,17.42,7.0,15.0,96.6,3.83910251,-0.9528923,8.34798241,0.01027398,34.11764908,-0.08695418,0.06455315,0.02104994,-0.04777422,14.31868267,1008.97705078,-,179.6000061,-,2182,-,42.29586029,-71.14080811,-,13.60000038,-,39.14638519
Wed May 10 08:06:59 EDT 2017,10-May-2017 08:08:30.532,-71.14060495,42.29583945,17.53,7.0,15.0,98.6,3.08014059,-0.00179565,8.23246288,-0.02596749,30.98039246,-0.10368908,0.01183679,0.04753015,-0.04399131,14.79645061,1008.98486328,-,179.6000061,-,1704,-,42.29584122,-71.14060211,-,5.34000015,-,39.14638519
Wed May 10 08:07:00 EDT 2017,10-May-2017 08:08:31.536,-71.14039079,42.29581223,17.35,7.0,15.0,99.2,3.58112717,-0.06404489,7.32745409,-0.0554017,33.72549057,-0.08836403,0.06485821,0.02190414,-0.04942162,13.58834839,1008.98657227,-,179.6000061,-,1720,-,42.2958107,-71.14038849,-,12.15999985,-,37.90364456
Wed May 10 08:07:01 EDT 2017,10-May-2017 08:08:32.533,-71.14020355,42.29579722,17.14,5.0,14.0,99.9,3.81097054,-0.12868834,8.31925201,-0.00177884,33.72549057,-0.1843783,0.04240494,0.0038439,-0.14551917,13.51387882,1008.85473633,-,179.6000061,-,1717,-,42.29579544,-71.14020538,-,11.53999996,-,37.90364456
Wed May 10 08:07:02 EDT 2017,10-May-2017 08:08:33.538,-71.14000088,42.29577382,17.2,6.0,14.0,99.6,3.38659835,-0.31304187,7.9888525,-0.0495699,32.15686417,-0.11461379,0.04307611,0.01580271,-0.06882417,13.59552574,1008.82495117,-,179.6000061,-,1717,-,42.29577255,-71.13999939,-,8.53999996,-,37.28227234
Wed May 10 08:07:03 EDT 2017,10-May-2017 08:08:34.544,-71.13979742,42.29574999,17.17,6.0,14.0,99.1,3.28424621,-0.24181437,7.96012211,-0.08006912,31.76470566,-0.15548685,0.01159273,0.05509593,-0.09945335,14.59053898,1008.84472656,-,179.6000061,-,1698,-,42.29574966,-71.13980103,-,6.19000006,-,37.28227234
Wed May 10 08:07:04 EDT 2017,10-May-2017 08:08:35.532,-71.1395909,42.29573079,17.06,6.0,14.0,98.4,3.4650085,-0.06823475,9.10095882,-0.03495531,31.76470566,-0.04549718,0.08700642,0.00176941,-0.01317908,14.7251215,1008.82006836,-,179.6000061,-,1694,-,42.29573059,-71.1395874,-,6.03000021,-,37.28227234
Wed May 10 08:07:05 EDT 2017,10-May-2017 08:08:36.532,-71.13937688,42.29570193,16.98,5.0,11.0,96.2,3.48296499,-0.70569098,8.54490566,0.00871307,31.37254906,-0.05631086,0.05289942,-0.02422269,-0.0121419,14.70986843,1008.97265625,-,179.6000061,-,1690,-,42.29570007,-71.13937378,-,5.05999994,-,37.28227234
Wed May 10 08:07:06 EDT 2017,10-May-2017 08:08:37.535,-71.13915638,42.29567934,16.96,4.0,12.0,94.5,3.27766204,-0.55126494,9.27274323,0.06946623,30.98039246,-0.09083523,-0.0259921,0.00006101,-0.01860938,28.96305466,1008.83862305,-,179.6000061,-,1672,-,42.295681,-71.13916016,-,4.19000006,-,36.66090012
Wed May 10 08:07:07 EDT 2017,10-May-2017 08:08:38.536,-71.13894943,42.29566976,16.75,4.0,14.0,92.9,3.35966349,-0.75058222,8.75798988,0.00655335,31.37254906,-0.04870375,0.0489945,0.01720603,0.00006095,21.92573547,1008.92773438,-,181.3999939,-,1649,-,42.29566956,-71.13894653,-,5.34000015,-,36.03952789
Wed May 10 08:07:08 EDT 2017,10-May-2017 08:08:39.536,-71.13875477,42.29567519,16.29,4.0,14.0,89.8,3.4362781,-0.9636662,8.5191679,-0.00878336,31.37254906,-0.05813945,0.04814031,-0.05051985,-0.01476552,13.16530991,1008.91259766,-,181.3999939,-,1644,-,42.29567337,-71.1387558,-,5.46000004,-,36.03952789
Wed May 10 08:07:09 EDT 2017,10-May-2017 08:08:40.532,-71.13855691,42.29568844,16.35,4.0,14.0,88.6,3.12323618,-0.81642276,7.75182676,-0.05352128,31.37254906,-0.0627246,0.04856739,0.00286767,-0.01549764,13.12314034,1008.90820312,-,181.3999939,-,1646,-,42.29568863,-71.13855743,-,5.28999996,-,36.03952789
Wed May 10 08:07:10 EDT 2017,10-May-2017 08:08:41.534,-71.1383513,42.29569071,16.89,4.0,14.0,87.5,3.16154337,-0.53091425,8.57124233,-0.00181556,30.98039246,-0.10512567,0.01037245,-0.00841998,-0.04685904,13.37346554,1009.00073242,-,181.3999939,-,1647,-,42.29569244,-71.13835144,-,6.03000021,-,36.66090012
Wed May 10 08:07:11 EDT 2017,10-May-2017 08:08:42.535,-71.13816063,42.29570953,16.6,4.0,14.0,85.0,3.21301866,-0.16220717,8.65503883,0.00659055,30.98039246,-0.05843417,0.02538195,0.03117831,-0.00091527,29.39955139,1009.03540039,-,181.3999939,-,1669,-,42.2957077,-71.13816071,-,4.11000013,-,36.66090012
Wed May 10 08:07:12 EDT 2017,10-May-2017 08:08:43.533,-71.13795989,42.29572563,16.87,4.0,15.0,83.6,3.17351437,-0.18854338,9.08659363,-0.00223852,30.98039246,-0.0082914,0.04197785,0.00396593,0.04551661,29.39955139,1009.04760742,-,181.3999939,-,1663,-,42.29572678,-71.13796234,-,4.1500001,-,36.66090012
Wed May 10 08:07:13 EDT 2017,10-May-2017 08:08:44.532,-71.13775746,42.29575244,16.51,4.0,14.0,80.9,2.99634337,0.12210429,8.7699604,-0.03125429,30.98039246,-0.05487553,0.00329477,0.06016012,0.01079946,29.39955139,1009.1315918,-,181.3999939,-,1660,-,42.29575348,-71.13775635,-,4.11000013,-,36.66090012
Wed May 10 08:07:14 EDT 2017,10-May-2017 08:08:45.532,-71.13755719,42.29579139,16.79,5.0,15.0,77.6,2.7437551,-0.05446809,7.304111,-0.13927764,30.98039246,-0.20435214,-0.02245327,0.04216089,-0.13862453,29.39955139,1009.26464844,-,179.6000061,-,1670,-,42.29579163,-71.13755798,-,4.19000006,-,36.66090012
Wed May 10 08:07:15 EDT 2017,10-May-2017 08:08:46.532,-71.13737473,42.29583813,16.5,6.0,16.0,74.6,3.23217225,-0.33039984,9.01776028,0.04243106,30.98039246,-0.02963795,0.00219651,0.02739542,0.03764583,29.39955139,1009.45654297,-,179.6000061,-,1678,-,42.2958374,-71.13737488,-,4.03000021,-,36.66090012
